LOC100129250	83.04009883973605
IFT81	-83.15246985270001
CORO7	82.95133978890607
NDUFS4	84.23308416507024
PSORS1C3	94.49520921659544
CLIC4	-84.18021140261831
ELMOD1	-82.87973830565348
FLJ37453	83.1596877889467
FLJ44313	-88.5606976725721
ADAM8	83.00177923421869
MGEA5	84.09273179264297
LOC100130691	-82.95850964690175
RIMS2	-83.21304319294312
NOP9	-83.96834951525726
DUSP15	85.58355399584828
RAB11FIP5	-83.85419264727723
LINC00574	83.60128281280507
TBC1D29	93.22107900526001
THEG	94.5851523613675
CRYBG3	-83.08243800977237
EP300	-83.80655412467128
SNORD73A	83.2264154030972
ZIM3	87.15278710775348
ADAMDEC1	94.62834802252388
BCL2L12	-83.7008074469925
REEP1	85.51251974469098
NDUFS6	-83.29889915946802
NSFL1C	-83.27866923691917
MEST	-82.3237830482315
KREMEN1	82.8644586530536
GRM2	92.75442230730674
SYNJ2.IT1	86.37650091653151
CDR2	-83.51593911580838
LOC339622	92.54036181233067
ADORA2A.AS1	86.43266490024082
SYNJ2BP.COX16	82.79801478894072
IGFALS	93.76081586935862
CYP2U1	82.36571044744154
BAGE	88.63561073697652
DLEU2	82.12638710816663
FBXW9	83.0024921361246
MYO18B	93.49338919204497
ESX1	-93.06472526263695
ERLEC1	82.9469001042763
C19orf52	-83.33395175887965
TCHP	-82.83772302509348
GKAP1	82.01093909976629
MIR1914	82.67456789246609
SCMH1	82.32138526478168
DPPA3	-87.94102954832105
MYCBP2.AS1	-83.08153100810378
KBTBD13	94.15688847299798
ULK4P3	-93.26533437189482
PPFIA3	82.02963301266749
PKD1	82.56189480250859
NDUFC1	82.60546402066636
SGPP2	-82.24153574529362
LOC400548	82.40160001339618
MPP4	-90.018883607351
RDH5	81.93546522718424
LAMB1	-83.1997397593001
PLEKHM2	-83.188596442625
ZNF518A	-82.50580342999336
HIST1H2AC	83.1596877889467
HIP1R	83.07357940916006
SLC6A16	82.24630327066436
CYP2C8	94.08833211485802
TRMT10B	82.72680751559547
SAMHD1	-82.95092006479591
SEMA3D	85.31958624153644
GYLTL1B	82.78210377609679
CCDC167	-82.88515682930728
KPTN	82.2478653334716
BRE.AS1	81.55720086145311
ZDHHC23	-81.98529194703598
ATG4B	82.76085702052578
BSN.AS2	81.74164347674305
METTL6	-82.50473486285385
SKI	82.74036121163427
WFDC8	89.15894265344377
ASZ1	89.51751841786405
DHX29	-82.65586032641279
MRPS17	-82.71146755524029
LOC100506123	82.54356251038186
PICALM	-82.52620043235831
ROM1	81.32203242787158
MIR3936	81.92467267853385
DNAJC17	82.58195287471544
PSCA	81.42061899336966
FAM92B	91.96716488661033
LOC643770	85.02995845444822
KRT19	82.53351249271739
TCTEX1D1	93.55822878280038
SLC25A28	82.5781387325877
VPS37D	81.21303526878927
MST1L	88.86073762462428
XKR8	81.6801696226913
PP7080	-82.51145314153092
ETV4	-81.72711719603087
BACE1.AS	-82.17229049144424
KLF16	-82.41741826903271
FSD2	93.10728562001674
F3	82.00460601434122
SLC22A4	81.1356941208297
DNAL1	81.03449586399458
AZU1	-82.92312036845203
HDAC7	82.18716168453588
WDR78	84.7472592013113
CDKN1A	81.92467267853385
ZSWIM5	80.89540912750005
FAN1	81.33140589853457
ANKRD20A12P	-80.96760322256478
CCDC144A	-90.19798751315972
LINC00514	81.12916278423057
TTTY10	92.51917030390172
YBEY	-81.93455675256007
ARMC6	-81.99270611470783
CYP1A2	80.94811745228918
C11orf44	85.56886958709475
DCP1B	81.62016251315329
ONECUT2	-81.49926510029405
FGFR3	80.6707195633008
MARVELD1	-81.96322299993241
BAP1	-81.93546522718424
SCRIB	-81.92413946181917
IL13	92.3985934809763
CD79A	84.16052549258735
ARRDC3.AS1	80.55571297151789
TNFRSF25	80.94018559088921
NUDT16	80.86399234404735
NCOA1	80.77151788407532
PPFIA4	-80.51713277873213
HLA.DOB	90.00405436401422
STAT4	-80.72662270725489
GNB5	-81.37451701648192
LRRC18	92.38172959547903
ARGFX	80.47014345864997
DYX1C1	82.0132794744252
N4BP3	-80.22936513249627
MIR4523	-80.51279973371015
NPHP4	-80.84936062687117
IBTK	-81.37607720370914
MRPL45P2	80.56551942527001
CUTA	81.34300695020947
TAS2R3	-86.320388461192
GUSBP3	80.86841537135473
ACTR5	-81.04530157868481
RPL6	-80.68486977020149
RRAGC	80.39741257032122
TBX10	91.05782436049162
LINC00665	81.03087613716555
ALAD	81.32793549172172
ASB4	89.86258704717207
NDUFS8	-80.87994086201986
FHIT	79.85553645505621
SOD2	81.19604402195483
RHOT2	81.16183027358922
RXRA	81.09466299633664
ZNF319	-80.47252826221133
ATP6V1E1	-81.07811452384597
MIR637	80.47636709872167
LSMEM1	83.28971741532625
C12orf65	-80.46758408013481
FKBP1A	-80.93944351130204
WRAP73	-80.969764439428
TAS2R5	80.9305029579417
ARR3	83.96696109779107
TNS3	-80.91878138709171
CCDC85A	86.10832669631324
NTF4	79.96105430395814
DGKB	90.05241377223396
BSG	-80.62254662241855
PSKH2	-91.12239448052598
ARID3B	-80.50020569487148
PADI1	-86.708469299607
PLD1	-79.5774795141954
PTPN9	-80.68606816458635
UBE2V1	-80.15201562591905
CDKL2	-81.4643180040315
CAMK2A	91.2330865929154
PURB	-80.45343885559879
OSBPL1A	-79.94519905282749
GCM1	83.63623230582317
METRN	80.46378089254917
CLN5	80.28141861149066
RAD51B	-79.39125372250138
PHAX	-80.4596301372713
OTUD6A	86.11960313793625
FAM172A	79.95678487251271
LOC728558	79.48025032295423
MAP4K2	-80.31206036539972
LOC257396	-79.6178287144942
TLN1	-80.20841933442973
AP5Z1	80.13090475264924
LOC100289509	-79.04732455168373
QDPR	80.39026952271591
LINC00323	90.60878054905942
RPL27A	79.96243405378269
NAPB	79.3232414450047
LOC100294145	-81.3429584089131
TPTE2P1	79.67513748538886
KLF5	-80.23260309211857
SOD1	-79.83374447925179
SSTR5	89.2497024137419
PTPRH	-83.32460009375332
SLC35A3	78.83778559109247
GATA1	89.49974425556839
SH3GLB1	-79.20518818695325
PZP	90.93818193315002
PSORS1C2	-87.15278710775348
MCAT	78.98969975449955
SNORA71A	-79.43055795822222
ZBED3	-79.29976878915521
MIF4GD	-79.40815891776133
TNFRSF1A	-79.86828783297925
RING1	79.61650833392777
ATG9A	-79.93977337802355
LOC286177	88.75418522858712
TSPAN15	79.94566471394079
PGLS	79.89646967327667
ERCC3	-79.92734001357573
GGT7	79.76891603212567
NAT14	-79.8583633624367
PLA2G2F	90.5791140318272
ZG16	87.52604982490931
MIR4269	89.53344220852074
TOR1B	-79.87357077506742
CHRNA9	-89.5714962232783
ADGRG4	90.72225973999586
EIF1AY	79.36552604231605
GBX1	-84.14847595601174
GFRA2	88.61166920598139
LOC285033	-79.35397541973886
ENTHD2	79.53974999171477
SFSWAP	-79.61460560869584
BAIAP2L2	78.53178988902398
C9orf47	86.54227195150074
LINC00304	-82.91526250224058
TMEM179B	79.63172356084722
ZNF510	-78.90182030553972
NUTM1	-89.2497024137419
S1PR3	78.77464100388845
SSTR2	78.40394642318824
LOC643623	86.82873570942895
RPAP2	-78.76100882296846
TRAF3IP2	78.25804445080558
COX17	79.4209194390149
DUSP8	78.17350272063382
TMEM40	80.36012682797308
RAB5C	-79.39957325423072
TBCCD1	-78.38236419318471
NRP1	-78.58719623353386
GMPPB	79.26411989132502
MOCS3	-78.65146256354261
LOC100507244	90.07533594229217
OAF	-79.35335256449747
SCN5A	-87.27532274482128
KCNH3	-78.44145924911592
PRIMA1	78.15490340047748
PCYT1B	85.70608901007915
TMCO3	-79.30987156885041
FAM149B1	-79.02634516731636
KIAA1033	-78.83301253530303
LOC100129213	81.51494333532199
LOC401557	87.19972223107264
DIABLO	-78.85168836870479
EIF2A	-79.18825854485138
WDR37	78.72762474806349
GABRD	-78.1610268181118
CDK20	78.07916758451297
ZNF768	-79.07916276274831
HLA.DPB2	89.95917003469233
SLIT2	77.75120359299682
KISS1R	-78.85168836870479
LOC100133612	78.92986966824927
LRRC24	78.84124365291574
LINC00689	88.49958848608317
C22orf29	-78.85603726955719
RNASEK	-78.82967020966107
ARFRP1	77.81701750347594
KHDRBS3	77.59391236407973
CA5BP1	-78.66474255976401
UBR1	-78.4304560198398
KLHDC7A	89.05737942083238
DLX5	79.74133222792689
MIR943	-78.85123398169372
WDR82P1	-78.83301253530303
GALNT4	77.50609360056833
KLHDC7B	84.60799097868701
WDR38	-78.49179808308361
SPAG7	78.73393574696247
DYNLT1	78.6624400617782
POP5	-78.76261452182729
HYAL4	85.9379025854652
PKD1L1	89.5281701268458
NRDC	-78.70852415641885
NR4A3	79.96345223726414
S100A1	77.97647654576402
TMEM256	78.53874887102614
GATM.AS1	78.22101081901137
FGFBP1	-77.39877470571005
KIAA1456	80.40256608000755
MRPL57	78.57237558813064
HAP1	-81.34300695020947
ANKDD1B	83.28101349716783
TFDP2	77.1080553518263
NXPE4	88.4775895286684
MSTO1	-77.88360278475687
S100A3	-77.11649199649447
SERPINB9	76.9730959274673
DLK1	88.4775895286684
KLHL8	-77.74791322432793
STARD4	-77.63673322748093
SRSF3	-78.20712902728188
UTP23	-77.7227163695436
ATP5F1	-78.06384336422778
ADH5	78.13574639945924
CWF19L1	-78.12838896470176
SPCS2	78.16235888844646
UACA	77.1399487469311
ADGRA3	-78.09051374229983
USF1	-78.00499577780391
ST13P4	84.32121441276728
PIGP	-77.71547494067528
HIST1H2AL	-82.9469001042763
ZNF77	-77.19027399394143
LOC100130417	76.8472734321033
NDUFA5	77.96610114987908
ANXA2P2	76.8305210063262
RPL37A	76.97460925664242
CIB1	77.64581814007397
SNORA67	77.94966998383589
POR	77.93906661581643
MIR1205	87.57676627595444
HTT.AS	88.2362442371718
C20orf197	88.71718321091264
MIR424	-77.60268896356449
ZNF296	-76.58387939132352
MIR638	87.95831198762797
RAB9B	76.95023961700063
HTATSF1P2	-77.37031929829234
THAP4	-77.76103913540346
HSF1	-77.61307500111917
FARP2	77.18052313997416
POU5F1P3	88.0310271145463
TRIM50	88.42957234416184
FGF12	-77.46889801387053
ZNF486	76.5039954726282
GAR1	-77.50165726334365
GCSHP3	76.46397954864807
MROH8	-76.27023414333883
FCAR	83.48053289294177
TPRXL	87.47983456613034
HIST1H2AM	-76.52467753589401
LOC100507346	-76.4350612510388
ZNF71	-76.71838466744207
TLR8.AS1	76.56236874137969
PSMC5	-77.28343576145842
MIR22	76.2115046088782
CHST1	77.53354705173973
SOX3	-85.3658397019109
STK25	-76.96614663164306
SLC39A2	86.64884299178726
DKFZp434L192	-86.69545266925219
PRR22	75.93198372154838
MCAM	77.21230533760149
LOC285878	87.72029069204217
KATNAL2	76.06400642112672
SLC15A4	-77.01597800711522
FAM192A	-77.18695614673783
SASH1	76.5414343976319
ADRB3	87.50084777790687
LOC100506688	76.69648296177988
PIGC	-76.8750336218184
CHRNA1	87.4335132439141
CCL16	76.11907880798913
PGF	76.08418131297314
ICAM4	78.36848922244825
RAB40A	79.20064630239926
LOC340515	79.2088562536781
ENHO	-76.32692529868646
HIST1H1B	-78.45090648672868
KIAA0087	82.04513973372464
CFAP53	77.27930690546108
IQCB1	-76.42958279351886
CD22	82.74753206332795
NDRG3	76.56003036962296
ANKRD62P1.PARP4P3	82.12106423631069
SNRPD2	-76.5513233783041
POLR3F	-76.29031039477222
ABCA2	-76.68668128854955
TBCA	-76.4402546743137
PALLD	76.28342307937626
ATXN7L3B	76.725018938695
SIGLEC6	87.77041442050611
SFTPB	78.65218138234829
IMPDH2	-76.31678242705077
IMPAD1	-76.66436295740594
MIR4444.1	-76.5469296457945
HK1	-76.56003036962296
DCUN1D1	-76.25935476825533
SNHG10	-75.72604418737986
HAVCR1	84.03555824107067
PRKCDBP	76.22591699733854
LOC541473	75.22982600059589
TSPAN17	-76.07809152887776
INHBA.AS1	84.44276531360643
MON1B	76.39818998788172
SMURF1	-75.62602485998977
CRB2	86.13550590881471
ASTL	86.80961548773189
WDR83	76.2115046088782
AGAP5	77.63262517114381
SLC1A2	86.40886771884664
PIRT	86.99960539424588
CCDC67	84.91920890148783
GLIS3	-75.14147983364884
MGC16142	75.14147983364884
DPH6	-74.87632674019044
SPTLC2	-76.08418131297314
SIRT5	74.86118532239095
DKFZp686K1684	76.17346031264412
FNIP2	74.83266713693239
KLHL21	76.02845368768313
BCKDK	-76.08418131297314
ERICH1	-76.01520507362048
RAB2B	75.33667282531157
WWTR1.AS1	74.98837717433548
ULK3	76.05162293156684
GSG1	83.01503564387069
FKBP8	75.69843351382345
PRELID2	-75.00776617634253
MIR5003	-85.09067786262116
BEX1	75.07841636703174
C11orf53	86.76587506334167
PTGFR	84.78665293095118
FAM57B	-75.76567584972096
LENEP	77.78814854523058
PIP5K1P1	-84.83305089735396
OR1L8	86.8616176454974
TYW5	-74.55180134953542
LOC100130298	86.15801403117854
EML6	-74.96394873435494
LATS1	-74.73478954563299
SLC6A11	-74.63719581765918
PTH2	-82.47829040356058
DCP1A	-75.72604418737986
WAC	-75.66104593001803
C3orf80	-74.70232651409951
ZNF33B	74.93450466789233
HMHA1	-75.21456993050398
LOC100132078	82.05939700232307
CTHRC1	-74.61044472761924
TFCP2L1	74.43684769014612
POLB	75.52354283695567
RPS26	-75.0284328911978
PKD1P1	75.56862997895139
GLUD1P3	74.17482576682667
IL17RD	74.17482576682667
DDI2	-75.30452926930356
LHX6	-77.50609360056833
YRDC	-75.49207048013022
LINC00167	75.60453764215342
OR51F2	86.08251342076316
SLC10A7	74.3228283286831
KLHL22	75.13090404204303
TMPRSS4.AS1	82.81134279837107
LINC00612	85.07044235634535
AICDA	78.41124608255528
MAX	74.67250809689625
RNF183	85.82588631619029
SH3D19	74.0129323656048
NME7	-74.79812072646897
SYT10	86.30569759960032
THAP8	74.13132183465962
DKFZp566F0947	83.23057962264272
ZNF672	75.256661760749
ZNF668	-73.93333660910051
C12orf4	-74.77296744991871
TET2	-73.87985184935911
MIR4483	84.92462386508763
VSIG10	-74.92669815074383
DKFZP434L187	76.5821793749339
SALL3	77.09431202664457
TMEM185B	-75.06769203892867
SAV1	-75.19182836132283
CD80	85.82462540909971
PLCB4	73.77964828207065
SNX4	74.4054467966738
CREB1	-73.85025290678456
RNF41	74.10264288226827
ARHGAP28	74.3485357379265
MEIS3	73.8471873998217
TRAPPC2L	75.08614401644151
RAET1K	-74.39111993630533
DOC2B	77.93472842926658
DFFB	74.13346287663728
SCARA3	74.12627887710482
MKL1	-74.97121440577168
KIT	75.38988842512255
ETFA	-74.92669815074383
ARAP2	-73.54692183775907
TMEM221	77.95793032854878
MADD	73.60660863909993
GUCA1B	73.54961672671007
RRAGA	74.87632674019044
SLC25A39	-74.70135368605513
CCDC14	-74.8104968218518
IRF5	77.84202126432359
TRIM44	-74.78338821263523
ANKRD66	85.25375458044525
DKFZp434J0226	85.26889650114776
PALM	74.28945610180247
KIAA1324L	-73.41545503631471
DSC1	82.97664699692965
FUT9	84.1268252513998
WDR33	-74.21233606660999
EIF3J	-74.57200560551678
MIAT	83.44062446127617
TRIM46	-76.46564846930562
CDK5R2	-77.91273146728729
EIF5A2	-73.25896045818003
USP40	74.39306369991402
GPR141	85.13494437090047
MIR4710	-74.22879911206448
PPT2.EGFL8	73.08929844274718
SLC25A2	85.21717968041399
GJD4	76.79721330804395
TTC31	-74.01948847215321
DMRTA1	73.43692618223895
SSPO	75.69424398428198
MIR4442	-74.0727717516739
AGSK1	84.87967666127474
C12orf73	-73.73439817387323
P2RY6	-75.69843351382345
METTL11B	-80.49521336275738
C4orf32	-73.34189122895009
POU5F2	85.08441939563703
ZMYM5	72.86509602825836
SMAD2	-72.96235293798054
PHF8	73.26261082215105
SLC6A3	-73.31968015692894
KIAA2013	74.20337755426624
PIK3C2A	-73.90643547033949
KAT5	73.74273521274661
RHBDD2	74.13346287663728
GLG1	-73.73439817387323
NLRC4	-80.58177186356411
ZNF676	85.01169729857335
LOC729013	73.63834882433524
DISC1	82.03631302078925
AP4B1	72.63931518771943
CLU	73.93143139155993
SCARNA6	76.5398163244866
WIZ	-73.86828043368479
LOC221122	82.36571044744154
DUS3L	-73.7673565742844
SIN3B	73.78921967942449
RBM20	-73.08419830340507
MRPS34	-73.52746979473383
SLC41A3	72.617969394285
POLR2G	-73.56950648206671
ADD1	73.65041115562138
SMCO2	-78.93236477959758
C18orf61	74.44719514137303
TPD52	73.36695996076963
KCNB2	-77.53823142513122
MIR5699	83.64292784919525
KCNK2	84.69930404653533
NAP1L4	-73.5599122580176
PALM2	-73.20388912026962
FAM174A	73.15473359970865
STAT5B	73.48375081887367
ZNRF1	-72.80813197920602
AGPAT2	-73.5077889153625
LOC644669	73.78921967942449
RPF2	-73.46530764979745
YIPF6	72.66550957162194
LACC1	74.02799010975619
KIF21A	-72.17494628999857
ZNF276	-73.27161373898446
PANK4	-73.30434007252461
ZNF34	72.1715806414214
HOXC5	-72.0325919579518
HSDL1	-72.63931518771943
MINOS1P1	75.52354283695567
KRT42P	72.52402975370603
HAPLN3	71.92379847328866
GPR88	83.60220563103294
LAMC2	-72.67453801986076
SERPINB7	-81.79982584967479
FGF9	-73.65122930180883
NDUFB2	73.00503753593227
SMO	73.04981208540077
FOXR1	-81.91775163645181
AMZ1	78.51502949546241
ASB11	82.81651923235455
APLN	-72.00675598907567
LACE1	-71.69724449524877
MYH6	83.31622386455264
DGKZ	-72.14235683815059
SLC46A3	-71.74245880179093
LINC01194	80.72397519167015
PIANP	75.71718708166014
C1GALT1C1	72.09570765368022
HYLS1	-72.20434090066237
LOC100128054	-74.54560882106098
PARD6G	72.02304165038751
RRAGD	71.94123280166843
STARD3NL	-72.82602557935985
SLC27A3	72.431369825739
APOC1P1	79.94741111727599
DBT	71.83446817556717
LINC00842	-71.90903928055532
APAF1	-71.79635294166698
GRID2	-80.61597895601898
GYG1	72.38673360331303
OVOL3	-71.35335762571864
MMP15	-72.36666202123831
MRPS36	-72.57230585683806
TIGD1	-72.41338093827505
FAM159B	-73.9921772282196
USP43	71.28236975092308
WWOX	71.3170576363345
GADD45B	72.56879370926372
TRO	74.84692403936828
SAMD10	72.11957466243982
ZNF420	-71.44044449690587
PPP1R15A	72.57069348214243
SEMA4C	72.53200095688688
STXBP5	-71.29945801578806
LOC100506241	72.15275222456027
SNORD93	-71.67109949077363
MORF4L2.AS1	71.61910153071234
KIAA0513	71.7059731992859
LOC401164	-72.82722467558708
CCDC12	72.46976128351952
HSP90AA1	-71.97289613284869
AGAP3	-72.4565438665988
TWIST1	71.57855627019575
DKFZP686I15217	71.11395991236319
M1	76.16280032189239
ATP5MC3	-72.35540305840138
SNORA20	75.24941784794575
LLPH	-72.40757615029852
CLIP1	-72.09564567560184
ERCC1	72.25016994401176
GNG5	-72.14950819796074
SLC38A4	82.89697914255265
GLDN	78.22339010616932
PCDHB3	77.70422085439077
CETN4P	-75.62870967943623
CYP2W1	72.34474820867622
VPS33B	72.019778019983
ZNF556	81.62432313359405
NMI	71.28696929643658
TNFRSF17	81.03189604219915
CFAP46	83.31745193693848
SUGT1	-71.89651092814009
SULT1A2	79.07286444704465
PHOSPHO2.KLHL23	-71.97289613284869
C2orf15	70.90367296365906
LOC100287792	71.35015322291014
LOC285696	70.83514102095668
LOC391322	71.04415416000347
MYT1	-72.81533269498962
HAPLN4	80.06390104984226
KRT8	72.0144820039242
MSI2	-71.80557513104088
PRSS36	80.99955218791648
TMEM242	70.76913634579748
KIAA0368	-72.0325919579518
ABHD17B	-71.33306168871763
SNHG7	-72.03893500698359
FLJ43879	75.15742850623317
DIP2C	71.32562724147131
CLASRP	72.0234915014536
FERMT1	-71.19608979775334
RUNDC3B	-76.60167941011044
RPL8	-71.04140490560253
ANKRD49	71.31536852475435
UQCRC1	-71.65425153998406
SEC61A1	71.68629998619691
NBPF14	71.79184789919019
RS1	82.75791538725767
METTL10	-71.44172952843027
SLC5A10	-71.24715190722327
GFRAL	77.14018281609698
LOC100507632	82.67681543896279
MIR3665	-70.74107988855093
ZNF181	70.82764897920543
LCMT2	-71.28696929643658
CPSF4	-71.61431199186711
AIFM2	-71.1347263212945
LOC727896	75.02758923177176
HOXB3	-71.05034554137738
RAPGEF2	70.82764897920543
NFATC2IP	-71.64897703674383
FAM50B	-71.46730110229392
STK35	-71.43893548921271
WBSCR16	-71.5734001214588
DDX39B	-71.30080149912237
ZMYM6	70.57516104608537
GOLT1B	-71.08194215505156
NTHL1	-71.48924456485494
SNORD116.6	-70.70176215267344
WNT5A	70.70567434816863
LAMTOR1	71.32732394918567
NPHS1	78.31800008568767
B3GALT1	-76.27514203831947
MTMR6	-70.90066864110612
DKFZp686O1327	79.93977337802355
OR51G2	82.01992556141249
FAT4	-70.01527501451714
ARHGAP12	70.95062842950259
MFSD6	71.080264647202
WLS	71.28459602238631
UBE2E1	-71.29945801578806
PRKAG3	81.9711373646933
ENY2	-70.48220808102971
NYAP2	77.61307500111917
MIR4718	-81.33520352192483
COQ9	-71.17075024778318
ITGB2	70.12160918874456
SLC25A17	-71.15569880971346
C15orf62	69.73987425680161
PRKXP1	69.74526307895698
RELA	-71.04415416000347
LOC648691	70.82222975747277
ZNF749	-70.00804505182668
HNF1A	-69.75686956489045
LOC100507299	-70.53822029189264
ARMCX5	69.80230463385664
IYD	81.71896770563728
SEPHS2	-70.92059790261584
CDC34	-70.87020932620392
PGBD3	69.51909951642075
ABCC6	72.44393095814142
DIP2B	-70.5024307104988
HIPK4	78.4175479328533
RNF126	-70.76358039313772
LOC100289230	69.53337742300687
TPTE2P3	81.50848805647078
KPNA7	79.785438471082
DGKG	-71.82439171137781
DOCK1	-70.63991202075756
COX16	70.30755118358162
SLC5A5	70.62609165941227
ALX4	-70.07638589574631
S100A16	-70.55492567023292
TMEM18	70.53496963666741
NECAP2	70.27410244167896
TANGO2	-70.57516104608537
ATP6V1A	-70.53078593585101
DCAF16	-70.52897814083734
HNF1A.AS1	69.23691752419364
MIR765	73.72931987482967
BBX	-69.77758344193185
PDIA4	-70.20810943688305
VPS37B	70.4627956152015
ID3	-70.26583888567794
ADGRE3	81.3261894163564
CTIF	-69.80230463385664
MIR2276	80.45849688332241
TMED7	-70.34499372067836
PRX	69.2819120074064
CEL	72.95910195296679
ARL2.SNX15	-70.3376648649686
TSR3	70.29150677080301
FBN2	-69.51909951642075
LOC100129935	74.12743915635713
GOLGA8IP	69.24112426158283
NDRG4	-69.69044187534836
CATSPER3	69.64496891003739
ACER3	-69.7234331406524
MNS1	-68.85728915004891
PAPPA2	-80.34260780580196
TEFM	-69.66856581884342
DPY19L4	-69.46952422380724
ATMIN	-70.05156796577549
CTNND1	68.68057779696998
CYP1B1	69.51896421586181
PXMP2	-70.00383722640446
CXCL1	71.28459602238631
SLC29A2	-69.96956598698198
CRYGN	78.81209786671465
FAM172BP	72.34851703509133
EEF2	-68.89473894660196
SNORD94	68.6070335363674
ATP6V1G2.DDX39B	-69.89772100629077
TPRG1.AS2	71.88137333333582
TMEM72.AS1	79.83374447925179
PIP5KL1	-68.81212406612153
ASNA1	69.75686956489045
XIRP1	80.02046750943663
HIBCH	68.89473894660196
TARBP1	69.53337742300687
A1BG.AS1	-68.96003884369938
PDCD6IP	-69.55372530603769
IL5RA	80.37290900087619
ZDHHC3	-68.81212406612153
DNAH2	78.11284236243735
OCIAD2	69.45862219816121
PIGO	-69.32242304044073
MIR3714	-79.96243405378269
L3HYPDH	-69.49444472965699
NTPCR	-69.60012921796506
INTU	68.37070702770967
LINC00466	71.1347263212945
ZNF487	69.09801932528667
LOC100652909	68.47131517731694
SKIV2L2	69.55372530603769
TECRL	78.10817010281488
TRIM23	-68.09045601067322
GPR45	79.18554750753529
TRIM39.RPP21	-68.66564030912363
CHST7	-68.21172217528584
COMTD1	-69.42503166367106
METAP1	-69.42503166367106
ZNF385C	68.08501365113213
PIK3CA	-68.84292527890628
IL31RA	-69.68605462408021
KDM4A	69.29748367028529
KDM4A.AS1	68.76218269124111
PPP1R11	68.6124421355518
PPA2	68.71219079701335
CCDC88B	67.99732442809284
COQ10A	-68.58817832777993
C19orf57	-68.06581818388818
FLJ22184	68.60941859092108
ZNF570	-67.86579732230679
GPBP1L1	69.23691752419364
WDFY1	-69.0822065566435
HS2ST1	-68.56514393134883
RNF181	69.0893551035545
FGF21	-70.65170400450307
SSR1	-69.15678663342213
UCHL3	-68.95834955931572
SBK1	67.78063631386053
SLAMF7	67.84703265627667
LOC646999	74.39621180346529
WFIKKN1	69.78320766476256
RNASE7	79.88933000397084
WT1.AS	79.83374447925179
POGZ	-68.54670806798593
BRAT1	69.00740934288426
PDS5B	-68.69765139327535
MBTPS1	-68.91987674363949
POC1B.GALNT4	68.00781635628401
PSENEN	-68.80445778879545
PPM1N	-67.59943837363411
HOXD9	68.12607468981489
LOC389906	-68.69651604464883
ZNF385B	72.1715806414214
GRAMD3	67.5652178437485
GTF2B	68.71718776369347
KIF1C	-68.77807833532268
SMOX	-68.46550558173202
CSRNP2	-68.14287444644448
PMF1	-68.81735762730625
LOC100506050	76.64149590993007
KLK7	78.27725645721723
EFCAB14	68.679106216715
KRT18	68.30580244528242
TRMO	68.15998419269717
VPS35	-68.55639842147343
PLA2G2C	79.17915829480044
PRR15	67.55152960541156
CTTN	-68.50601113429192
MIR5702	-77.75325131556176
SNORA50A	-67.76217231448102
C8orf86	68.99329012920062
JAZF1.AS1	68.77333165686062
NDUFAF3	-68.53389367626583
CORO2B	-68.07267891131072
PRRC2C	-68.49155028159848
CTSA	-68.4651648980505
PAR.SN	67.08312538038159
LOC286186	70.75724930341393
HOXD8	72.38613787408116
RPRM	67.19852040991977
C8orf44	67.02488210394509
CSTF3.AS1	67.46673204355827
TRIT1	68.18612704495116
PRB3	78.0531657238345
EDRF1	-67.7179742327298
LAIR2	79.37996713651324
GAMT	68.15505749169232
CCDC130	68.25136326719799
RHOBTB2	-67.20608715098307
TMEM17	66.95391314896098
UBE2D4	67.87648964899495
URM1	-67.65339982883214
CCDC83	78.57843751591949
RPP25	-67.6240453202808
LAGE3	67.82430931778826
GAA	67.9700192629419
MTL5	-66.98119932242578
CYP4Z2P	78.73808327325635
P3H4	-68.03980733111959
EHMT1	-67.96332859052967
KHDC1L	78.0064865046747
PPP1R14D	67.1722270171739
GUCY2GP	78.65380726147498
HTR2A	78.93734796623698
EPPIN	68.12357420602528
IKZF5	-67.09939496128287
PCYOX1L	-67.77204980664445
LYPD3	67.26962726573751
BRICD5	67.25877968193507
UPF3B	-67.46895534070913
MED15P9	70.20129385495562
MAPK7	-66.66225461311994
TTTY16	77.91442189382676
KLHL13	-67.89764082768646
TDGF1	74.38774182741402
CEP19	-66.65114278895344
ST3GAL3	71.30825100505022
MIR4686	-78.22873789937395
UQCRHL	68.12607468981489
INO80D	-66.27719996242796
TTC30A	66.54894947508848
EFNB1	66.77292944617503
SDHD	-67.53248466946383
CCDC144B	-66.19548537438672
SLC22A5	67.35160058126716
SNHG12	-67.5009024837793
KCNA7	67.39665312370332
SOCS7	-67.0847440765438
ABCA1	66.12472238204846
MIR4299	-77.96610114987908
PDLIM7	67.40880196711805
TREML1	78.55571736876036
PCDHB6	-66.91555669628883
HECW1	-65.98807694690666
ARID1A	-67.2572129121389
TBX18	-68.35146118453383
TSNAX	-67.25877968193507
DKFZp779M0652	77.41464055315579
LOC285501	71.35662215644415
CXCR2P1	78.10476837873742
MIR130B	-69.41492289167864
ZNF414	66.69717300021833
LINC00470	76.91791188756775
PRG1	77.72601128920317
LZTR1	-67.1564213268346
TMEM106A	65.87617417476845
PAPSS1	67.1596252128398
FAM71D	-74.42636652138583
BCL7B	-67.04462878758689
C4orf19	69.672021680203
C11orf98	-67.01501610429615
GOLM1	66.91754248710255
CCR8	78.0943226665954
NDUFS3	66.97383689986627
EPS15L1	-65.90511176959762
PCDH10	65.98875132935517
